strategy,ticker,name,entry_date,exit_date,entry_price,exit_price,pnl_pct,exit_reason,hold_days
F_거래량신고가,000210,DL,2024-05-03,2024-05-03,58500.0,56895.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2021-03-23,2021-03-23,7350.0,7148.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2021-04-20,2021-04-20,10600.0,11208.0,5.471,TP,0
F_거래량신고가,077970,STX엔진,2021-04-29,2021-04-29,14050.0,14856.0,5.471,TP,0
F_거래량신고가,077970,STX엔진,2021-06-30,2021-06-30,16450.0,15999.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2021-10-28,2021-10-29,12050.0,11719.0,-2.986,SL,1
F_거래량신고가,077970,STX엔진,2022-02-24,2022-02-24,12750.0,12400.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2022-07-01,2022-07-01,14550.0,14151.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2022-08-03,2022-08-04,15050.0,14637.0,-2.986,SL,1
F_거래량신고가,077970,STX엔진,2022-08-11,2022-08-12,15850.0,15415.0,-2.986,SL,1
F_거래량신고가,077970,STX엔진,2022-08-25,2022-08-25,17350.0,18345.0,5.471,TP,0
F_거래량신고가,077970,STX엔진,2023-07-11,2023-07-11,15680.0,15250.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2024-02-23,2024-02-23,12950.0,12595.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2024-03-15,2024-03-15,13740.0,13363.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2024-04-24,2024-04-24,14900.0,14491.0,-2.986,SL,0
F_거래량신고가,077970,STX엔진,2024-08-19,2024-08-19,22250.0,21639.0,-2.986,SL,0
F_거래량신고가,004000,롯데정밀화학,2021-04-06,2021-04-06,61800.0,60104.0,-2.986,SL,0
F_거래량신고가,004000,롯데정밀화학,2021-04-19,2021-04-22,67600.0,71477.0,5.471,TP,3
F_거래량신고가,004000,롯데정밀화학,2021-07-15,2021-07-20,74300.0,72261.0,-2.986,SL,5
F_거래량신고가,004000,롯데정밀화학,2021-09-09,2021-09-09,79600.0,84165.0,5.471,TP,0
F_거래량신고가,004000,롯데정밀화학,2022-04-04,2022-04-04,82800.0,80528.0,-2.986,SL,0
F_거래량신고가,004000,롯데정밀화학,2022-04-26,2022-04-26,89000.0,86558.0,-2.986,SL,0
F_거래량신고가,004000,롯데정밀화학,2023-06-09,2023-06-09,65500.0,63703.0,-2.986,SL,0
F_거래량신고가,004000,롯데정밀화학,2024-07-19,2024-07-22,48100.0,46780.0,-2.986,SL,3
F_거래량신고가,189300,인텔리안테크,2021-07-06,2021-07-06,66894.0,65059.0,-2.986,SL,0
F_거래량신고가,189300,인텔리안테크,2021-08-31,2021-08-31,65732.0,69502.0,5.471,TP,0
F_거래량신고가,189300,인텔리안테크,2021-12-30,2022-01-05,87708.0,85301.0,-2.986,SL,6
F_거래량신고가,189300,인텔리안테크,2022-11-17,2022-11-23,67088.0,68590.0,1.984,EXPIRE,6
F_거래량신고가,189300,인텔리안테크,2023-02-02,2023-02-03,73864.0,71837.0,-2.986,SL,1
F_거래량신고가,189300,인텔리안테크,2024-01-04,2024-01-04,81600.0,79361.0,-2.986,SL,0
F_거래량신고가,181710,NHN,2021-06-25,2021-07-01,42409.0,43768.0,2.948,EXPIRE,6
F_거래량신고가,181710,NHN,2021-11-01,2021-11-04,42722.0,41550.0,-2.986,SL,3
F_거래량신고가,181710,NHN,2021-11-10,2021-11-10,46895.0,49584.0,5.471,TP,0
F_거래량신고가,181710,NHN,2023-01-27,2023-01-31,28700.0,27913.0,-2.986,SL,4
F_거래량신고가,181710,NHN,2024-01-31,2024-01-31,24200.0,23536.0,-2.986,SL,0
F_거래량신고가,181710,NHN,2024-02-02,2024-02-02,26200.0,25481.0,-2.986,SL,0
F_거래량신고가,181710,NHN,2024-11-13,2024-11-13,16540.0,17489.0,5.471,TP,0
F_거래량신고가,003240,태광산업,2021-09-09,2021-09-09,1149000.0,1117473.0,-2.986,SL,0
F_거래량신고가,003240,태광산업,2021-12-30,2021-12-30,1081000.0,1051339.0,-2.986,SL,0
F_거래량신고가,003240,태광산업,2022-01-06,2022-01-12,1122000.0,1137009.0,1.085,EXPIRE,6
F_거래량신고가,003240,태광산업,2023-02-21,2023-02-22,831000.0,808199.0,-2.986,SL,1
F_거래량신고가,003240,태광산업,2024-01-25,2024-01-26,615000.0,650270.0,5.471,TP,1
F_거래량신고가,003240,태광산업,2024-01-30,2024-01-30,844000.0,820842.0,-2.986,SL,0
F_거래량신고가,003240,태광산업,2024-06-12,2024-06-12,682000.0,663287.0,-2.986,SL,0
F_거래량신고가,003240,태광산업,2024-09-25,2024-10-02,645000.0,644737.0,-0.29,EXPIRE,7
F_거래량신고가,185750,종근당,2021-03-18,2021-03-18,130860.0,127269.0,-2.986,SL,0
F_거래량신고가,185750,종근당,2021-12-28,2022-01-03,98870.0,96157.0,-2.986,SL,6
F_거래량신고가,185750,종근당,2023-09-12,2023-09-12,86422.0,84051.0,-2.986,SL,0
F_거래량신고가,185750,종근당,2023-11-07,2023-11-07,122160.0,118808.0,-2.986,SL,0
F_거래량신고가,185750,종근당,2024-08-29,2024-09-02,120459.0,117154.0,-2.986,SL,4
F_거래량신고가,001740,SK네트웍스,2021-05-28,2021-06-03,6010.0,6009.0,-0.267,EXPIRE,6
F_거래량신고가,001740,SK네트웍스,2022-08-02,2022-08-02,4560.0,4435.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2022-08-26,2022-08-26,4725.0,4595.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2023-02-24,2023-03-03,4120.0,4111.0,-0.478,EXPIRE,7
F_거래량신고가,001740,SK네트웍스,2023-03-14,2023-03-14,4650.0,4522.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2023-06-13,2023-06-13,5380.0,5232.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2024-01-23,2024-01-23,6250.0,6079.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2024-01-31,2024-01-31,6680.0,6497.0,-2.986,SL,0
F_거래량신고가,001740,SK네트웍스,2024-02-02,2024-02-02,7490.0,7920.0,5.471,TP,0
F_거래량신고가,300720,한일시멘트,2021-03-29,2021-03-29,14500.0,15332.0,5.471,TP,0
F_거래량신고가,300720,한일시멘트,2021-11-01,2021-11-01,19400.0,20513.0,5.471,TP,0
F_거래량신고가,300720,한일시멘트,2021-11-04,2021-11-05,21700.0,21105.0,-2.986,SL,1
F_거래량신고가,300720,한일시멘트,2022-01-06,2022-01-06,25800.0,25092.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2022-03-25,2022-03-25,21000.0,20424.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2022-08-05,2022-08-05,15850.0,15415.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2023-02-22,2023-02-22,12520.0,12176.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2023-04-03,2023-04-03,13170.0,12809.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2024-05-17,2024-05-17,14300.0,13908.0,-2.986,SL,0
F_거래량신고가,300720,한일시멘트,2024-07-18,2024-07-22,14380.0,13985.0,-2.986,SL,4
F_거래량신고가,032500,케이엠더블유,2022-04-01,2022-04-06,34500.0,33553.0,-2.986,SL,5
F_거래량신고가,032500,케이엠더블유,2022-07-25,2022-07-25,32000.0,31122.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2022-09-13,2022-09-13,35900.0,34915.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2022-11-22,2022-11-22,28150.0,27378.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2023-02-02,2023-02-06,28950.0,28156.0,-2.986,SL,4
F_거래량신고가,032500,케이엠더블유,2023-09-14,2023-09-14,13690.0,13314.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2023-09-20,2023-09-20,15820.0,15386.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2023-12-12,2023-12-18,12900.0,13074.0,1.097,EXPIRE,6
F_거래량신고가,032500,케이엠더블유,2024-01-12,2024-01-12,13900.0,13519.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2024-01-16,2024-01-16,15710.0,15279.0,-2.986,SL,0
F_거래량신고가,032500,케이엠더블유,2024-11-08,2024-11-11,8800.0,8559.0,-2.986,SL,3
F_거래량신고가,174900,앱클론,2021-12-10,2021-12-10,17650.0,18662.0,5.471,TP,0
F_거래량신고가,174900,앱클론,2021-12-15,2021-12-16,20800.0,20229.0,-2.986,SL,1
F_거래량신고가,174900,앱클론,2022-03-29,2022-03-29,16200.0,15755.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2022-08-05,2022-08-05,13150.0,13904.0,5.471,TP,0
F_거래량신고가,174900,앱클론,2022-08-23,2022-08-23,15550.0,15123.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2022-08-31,2022-08-31,21450.0,20861.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2022-09-05,2022-09-05,22550.0,21931.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2023-02-09,2023-02-10,14780.0,14374.0,-2.986,SL,1
F_거래량신고가,174900,앱클론,2023-02-23,2023-02-23,15810.0,15376.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2023-04-06,2023-04-06,22100.0,21494.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2023-06-12,2023-06-12,23250.0,22612.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2023-08-07,2023-08-07,17980.0,17487.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2024-01-02,2024-01-04,14840.0,14433.0,-2.986,SL,2
F_거래량신고가,174900,앱클론,2024-02-27,2024-02-27,16060.0,15619.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2024-03-06,2024-03-06,21700.0,21105.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2024-05-27,2024-05-27,19320.0,18790.0,-2.986,SL,0
F_거래량신고가,174900,앱클론,2024-08-16,2024-08-16,17250.0,16777.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2021-04-09,2021-04-13,84832.0,89697.0,5.471,TP,4
F_거래량신고가,096530,씨젠,2021-06-22,2021-06-22,74800.0,72748.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2021-06-24,2021-06-24,88800.0,86363.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2021-11-25,2021-11-25,62800.0,61077.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2021-11-29,2021-11-29,79800.0,77610.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2022-11-15,2022-11-17,34300.0,33359.0,-2.986,SL,2
F_거래량신고가,096530,씨젠,2023-07-28,2023-07-28,22200.0,21591.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2023-08-04,2023-08-04,26950.0,26211.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2023-12-04,2023-12-04,23600.0,22952.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2023-12-06,2023-12-06,25950.0,25238.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2024-01-30,2024-01-30,28400.0,27621.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2024-08-09,2024-08-09,27400.0,26648.0,-2.986,SL,0
F_거래량신고가,096530,씨젠,2024-08-20,2024-08-21,33500.0,32581.0,-2.986,SL,1
F_거래량신고가,000080,하이트진로,2021-05-27,2021-06-02,38200.0,39960.0,4.346,EXPIRE,6
F_거래량신고가,000080,하이트진로,2022-02-07,2022-02-08,32800.0,34681.0,5.471,TP,1
F_거래량신고가,000080,하이트진로,2023-10-18,2023-10-24,20950.0,20375.0,-2.986,SL,6
F_거래량신고가,000080,하이트진로,2023-11-15,2023-11-16,23250.0,22612.0,-2.986,SL,1
F_거래량신고가,000080,하이트진로,2024-02-05,2024-02-05,22650.0,22029.0,-2.986,SL,0
F_거래량신고가,000080,하이트진로,2024-04-11,2024-04-17,21050.0,20727.0,-1.779,EXPIRE,6
F_거래량신고가,000080,하이트진로,2024-06-17,2024-06-17,22000.0,21396.0,-2.986,SL,0
F_거래량신고가,000080,하이트진로,2024-08-16,2024-08-22,22050.0,21774.0,-1.5,EXPIRE,6
F_거래량신고가,000080,하이트진로,2024-10-25,2024-10-25,21800.0,21202.0,-2.986,SL,0
F_거래량신고가,095610,테스,2021-08-09,2021-08-11,32000.0,31122.0,-2.986,SL,2
F_거래량신고가,095610,테스,2021-09-23,2021-09-27,29200.0,28399.0,-2.986,SL,4
F_거래량신고가,095610,테스,2021-11-23,2021-11-24,29400.0,28593.0,-2.986,SL,1
F_거래량신고가,095610,테스,2022-04-20,2022-04-26,28000.0,28201.0,0.467,EXPIRE,6
F_거래량신고가,095610,테스,2022-11-08,2022-11-09,17700.0,17214.0,-2.986,SL,1
F_거래량신고가,095610,테스,2023-02-20,2023-02-22,18780.0,18265.0,-2.986,SL,2
F_거래량신고가,095610,테스,2023-03-20,2023-03-20,20950.0,20375.0,-2.986,SL,0
F_거래량신고가,095610,테스,2023-07-18,2023-07-18,23300.0,22661.0,-2.986,SL,0
F_거래량신고가,095610,테스,2023-09-15,2023-09-15,22750.0,22126.0,-2.986,SL,0
F_거래량신고가,095610,테스,2024-03-04,2024-03-08,20100.0,20229.0,0.391,EXPIRE,4
F_거래량신고가,095610,테스,2024-04-01,2024-04-02,21800.0,23050.0,5.471,TP,1
F_거래량신고가,095610,테스,2024-04-16,2024-04-16,27500.0,29077.0,5.471,TP,0
F_거래량신고가,095610,테스,2024-06-27,2024-06-27,26400.0,25676.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2021-06-09,2021-06-09,7219.0,7021.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2021-07-05,2021-07-05,8681.0,8443.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2021-09-14,2021-09-14,8255.0,8028.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2022-07-08,2022-07-11,6554.0,6930.0,5.471,TP,3
F_거래량신고가,052020,에스티큐브,2022-07-18,2022-07-18,9896.0,9624.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2022-07-20,2022-07-20,10954.0,11582.0,5.471,TP,0
F_거래량신고가,052020,에스티큐브,2023-04-06,2023-04-06,19332.0,18802.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2024-01-02,2024-01-02,10954.0,10653.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2024-10-22,2024-10-22,6278.0,6106.0,-2.986,SL,0
F_거래량신고가,052020,에스티큐브,2024-12-16,2024-12-16,7310.0,7729.0,5.471,TP,0
F_거래량신고가,051915,LG화학우,2021-04-30,2021-04-30,447000.0,434735.0,-2.986,SL,0
F_거래량신고가,051915,LG화학우,2022-06-02,2022-06-02,292500.0,284474.0,-2.986,SL,0
F_거래량신고가,051915,LG화학우,2023-04-12,2023-04-12,401500.0,390483.0,-2.986,SL,0
F_거래량신고가,051915,LG화학우,2023-04-19,2023-04-20,436000.0,424037.0,-2.986,SL,1
F_거래량신고가,051915,LG화학우,2023-07-25,2023-07-25,460000.0,447378.0,-2.986,SL,0
F_거래량신고가,124500,아이티센글로벌,2021-04-07,2021-04-07,6380.0,6746.0,5.471,TP,0
F_거래량신고가,124500,아이티센글로벌,2021-06-07,2021-06-09,6240.0,6598.0,5.471,TP,2
F_거래량신고가,124500,아이티센글로벌,2021-06-11,2021-06-14,7400.0,7197.0,-2.986,SL,3
F_거래량신고가,124500,아이티센글로벌,2022-02-25,2022-02-25,5390.0,5242.0,-2.986,SL,0
F_거래량신고가,124500,아이티센글로벌,2023-02-10,2023-02-10,4485.0,4362.0,-2.986,SL,0
F_거래량신고가,124500,아이티센글로벌,2023-11-30,2023-12-01,4300.0,4547.0,5.471,TP,1
F_거래량신고가,124500,아이티센글로벌,2023-12-05,2023-12-05,5220.0,5077.0,-2.986,SL,0
F_거래량신고가,124500,아이티센글로벌,2023-12-11,2023-12-12,6250.0,6079.0,-2.986,SL,1
F_거래량신고가,124500,아이티센글로벌,2023-12-18,2023-12-18,7990.0,7771.0,-2.986,SL,0
F_거래량신고가,124500,아이티센글로벌,2024-01-26,2024-01-29,11800.0,11476.0,-2.986,SL,3
F_거래량신고가,124500,아이티센글로벌,2024-09-23,2024-09-23,5820.0,5660.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2021-03-16,2021-03-19,9700.0,10256.0,5.471,TP,3
F_거래량신고가,007390,네이처셀,2021-05-12,2021-05-12,12700.0,12352.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2021-05-20,2021-05-20,15850.0,15415.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2021-06-18,2021-06-18,18100.0,19138.0,5.471,TP,0
F_거래량신고가,007390,네이처셀,2021-06-23,2021-06-23,26950.0,26211.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2021-07-22,2021-07-22,38200.0,40391.0,5.471,TP,0
F_거래량신고가,007390,네이처셀,2022-03-30,2022-03-31,18550.0,18041.0,-2.986,SL,1
F_거래량신고가,007390,네이처셀,2022-06-09,2022-06-09,19050.0,18527.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2022-07-15,2022-07-18,21250.0,22469.0,5.471,TP,3
F_거래량신고가,007390,네이처셀,2022-08-31,2022-08-31,27300.0,26551.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2023-02-28,2023-02-28,15900.0,16812.0,5.471,TP,0
F_거래량신고가,007390,네이처셀,2023-04-03,2023-04-03,18360.0,19413.0,5.471,TP,0
F_거래량신고가,007390,네이처셀,2023-11-21,2023-11-23,8160.0,7936.0,-2.986,SL,2
F_거래량신고가,007390,네이처셀,2024-03-19,2024-03-19,7700.0,7489.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2024-03-25,2024-03-27,8140.0,8607.0,5.471,TP,2
F_거래량신고가,007390,네이처셀,2024-05-22,2024-05-22,12440.0,12099.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2024-07-29,2024-07-29,12590.0,12245.0,-2.986,SL,0
F_거래량신고가,007390,네이처셀,2024-10-24,2024-10-24,11400.0,12054.0,5.471,TP,0
F_거래량신고가,007390,네이처셀,2024-10-28,2024-10-28,15050.0,14637.0,-2.986,SL,0
F_거래량신고가,027360,아주IB투자,2021-03-16,2021-03-16,6080.0,5913.0,-2.986,SL,0
F_거래량신고가,027360,아주IB투자,2021-04-05,2021-04-06,7130.0,7539.0,5.471,TP,1
F_거래량신고가,027360,아주IB투자,2021-05-25,2021-05-25,7630.0,8068.0,5.471,TP,0
F_거래량신고가,027360,아주IB투자,2022-07-22,2022-07-25,3385.0,3292.0,-2.986,SL,3
F_거래량신고가,027360,아주IB투자,2023-12-13,2023-12-13,2500.0,2643.0,5.471,TP,0
F_거래량신고가,027360,아주IB투자,2024-05-02,2024-05-09,2820.0,2850.0,0.812,EXPIRE,7
F_거래량신고가,027360,아주IB투자,2024-06-10,2024-06-10,3270.0,3458.0,5.471,TP,0
F_거래량신고가,027360,아주IB투자,2024-11-14,2024-11-14,3125.0,3039.0,-2.986,SL,0
F_거래량신고가,089860,롯데렌탈,2022-02-23,2022-02-23,38550.0,37492.0,-2.986,SL,0
F_거래량신고가,089860,롯데렌탈,2022-03-21,2022-03-25,42050.0,43049.0,2.12,EXPIRE,4
F_거래량신고가,089860,롯데렌탈,2023-04-13,2023-04-18,27100.0,26356.0,-2.986,SL,5
F_거래량신고가,089860,롯데렌탈,2023-05-10,2023-05-10,28200.0,27426.0,-2.986,SL,0
F_거래량신고가,089860,롯데렌탈,2023-12-18,2023-12-20,28650.0,27864.0,-2.986,SL,2
F_거래량신고가,089860,롯데렌탈,2024-02-26,2024-02-27,27800.0,27037.0,-2.986,SL,1
F_거래량신고가,089860,롯데렌탈,2024-06-19,2024-06-25,29050.0,30094.0,3.337,EXPIRE,6
F_거래량신고가,089860,롯데렌탈,2024-12-06,2024-12-06,34100.0,33164.0,-2.986,SL,0
F_거래량신고가,000815,삼성화재우,2021-08-18,2021-08-20,167500.0,162904.0,-2.986,SL,2
F_거래량신고가,000815,삼성화재우,2023-04-26,2023-05-03,166100.0,168010.0,0.898,EXPIRE,7
F_거래량신고가,000815,삼성화재우,2024-02-02,2024-02-07,205000.0,216757.0,5.471,TP,5
F_거래량신고가,000815,삼성화재우,2024-05-17,2024-05-22,274000.0,266482.0,-2.986,SL,5
F_거래량신고가,000815,삼성화재우,2024-09-04,2024-09-06,282500.0,274749.0,-2.986,SL,2
F_거래량신고가,000815,삼성화재우,2024-12-04,2024-12-04,300000.0,291768.0,-2.986,SL,0
F_거래량신고가,160190,하이젠알앤엠,2024-11-20,2024-11-20,11940.0,11612.0,-2.986,SL,0
F_거래량신고가,160190,하이젠알앤엠,2024-12-27,2024-12-27,12680.0,12332.0,-2.986,SL,0
F_거래량신고가,295310,에이치브이엠,2024-09-24,2024-09-24,16650.0,16193.0,-2.986,SL,0
F_거래량신고가,295310,에이치브이엠,2024-10-15,2024-10-16,17540.0,17059.0,-2.986,SL,1
F_거래량신고가,295310,에이치브이엠,2024-11-08,2024-11-08,24450.0,25852.0,5.471,TP,0
F_거래량신고가,420770,기가비스,2023-11-27,2023-11-27,72900.0,70900.0,-2.986,SL,0
F_거래량신고가,420770,기가비스,2024-04-05,2024-04-05,75900.0,73817.0,-2.986,SL,0
F_거래량신고가,005300,롯데칠성,2021-03-30,2021-03-30,139000.0,135186.0,-2.986,SL,0
F_거래량신고가,005300,롯데칠성,2021-04-30,2021-04-30,148000.0,143939.0,-2.986,SL,0
F_거래량신고가,005300,롯데칠성,2021-05-13,2021-05-13,164500.0,173934.0,5.471,TP,0
F_거래량신고가,005300,롯데칠성,2022-02-07,2022-02-08,155000.0,163889.0,5.471,TP,1
F_거래량신고가,005300,롯데칠성,2022-05-03,2022-05-04,200000.0,194512.0,-2.986,SL,1
F_거래량신고가,005300,롯데칠성,2023-08-04,2023-08-04,133200.0,129545.0,-2.986,SL,0
F_거래량신고가,005300,롯데칠성,2023-10-26,2023-11-01,142500.0,150672.0,5.471,TP,6
F_거래량신고가,005300,롯데칠성,2024-06-11,2024-06-14,134900.0,142636.0,5.471,TP,3
F_거래량신고가,005300,롯데칠성,2024-08-01,2024-08-05,141000.0,137131.0,-2.986,SL,4
F_거래량신고가,192080,더블유게임즈,2021-03-24,2021-03-24,54705.0,53204.0,-2.986,SL,0
F_거래량신고가,192080,더블유게임즈,2021-10-22,2021-10-22,61564.0,59875.0,-2.986,SL,0
F_거래량신고가,192080,더블유게임즈,2022-08-31,2022-09-01,36498.0,35497.0,-2.986,SL,1
F_거래량신고가,192080,더블유게임즈,2023-11-02,2023-11-06,37726.0,36691.0,-2.986,SL,4
F_거래량신고가,192080,더블유게임즈,2023-11-10,2023-11-10,39674.0,38585.0,-2.986,SL,0
F_거래량신고가,192080,더블유게임즈,2024-01-04,2024-01-04,43273.0,42086.0,-2.986,SL,0
F_거래량신고가,192080,더블유게임즈,2024-02-16,2024-02-22,46000.0,48638.0,5.471,TP,6
F_거래량신고가,192080,더블유게임즈,2024-04-24,2024-04-30,44450.0,43597.0,-2.164,EXPIRE,6
F_거래량신고가,192080,더블유게임즈,2024-05-14,2024-05-14,48000.0,46683.0,-2.986,SL,0
